                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  11-12-2023 21:28:42:104:980               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:105:84               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:105:187               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:105:289               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:105:392               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:105:495               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:105:599               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:105:683               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:105:788               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:105:891               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:105:995               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:106:98               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:106:201               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:106:304               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:106:408               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:106:511               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:106:613               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:106:716               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:106:819               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:106:922               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:107:24               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:107:127               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:107:230               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:107:333               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:107:437               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:107:541               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:107:643               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:107:746               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:107:848               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:107:951               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:108:54               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:108:156               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:108:260               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:108:362               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:108:465               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:108:568               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:108:670               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:108:774               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:108:885               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:108:989               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:109:93               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:109:196               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:109:299               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:109:402               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:109:522               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:109:640               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:109:771               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:109:889               error: UIpidfifo open          No such file or directory
    11-12-2023 21:28:42:110:3               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:110:118               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:110:234               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:110:348               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:110:462               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:110:578               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:110:695               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:110:810               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:42:110:927               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:42:111:42               error: UIpidfifo open          No such file or directory
